tick,iso8601,date,location type,location coordinates,agent infected,age of agent infected,activity of agent infected,agent responsible,age of agent responsible,activity of agent responsible
1513,03/04/2020T12:10:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",f8e255b98518448388fc38f37a16dd78,36,Work,bf91107037e04fc1b167b3067b63cad1,34,Work
1514,03/04/2020T12:20:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",d6896067f67e4c10afcae43883c54326,52,Work,2dc2c59636a4464fb26c1073c121769d,43,Work
1515,03/04/2020T12:30:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",1f8f377df02c4e22b602104bcd2d475c,52,Work,638e7f3429a44a66a6b84737acd81be3,27,Work
1515,03/04/2020T12:30:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",2042e08a38e345e7810935ba3c6a4695,52,Work,1e87cbcbcadf46d0a29bf37eb492d30a,39,Work
1516,03/04/2020T12:40:00 ,2020-03-04,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",63ffef14190c4f329a8040a881c2f60e,24,Work,77c8b9005a5f47c79454493b2ff6eb61,41,Work
1516,03/04/2020T12:40:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",535d23d0747b4f949ea6e23cd81bc30f,40,Work,160e535d861f44cda1cb504c59a4e99c,39,Work
1517,03/04/2020T12:50:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",26e32796f79c489b9f8dd10980246820,45,Work,1bf0956cbc6d453eb197542d0075d54d,38,Work
1517,03/04/2020T12:50:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",e7be3e8eae4e4d459342f991fe92cdea,37,Work,538dbd23776648adae78e42b465eece5,55,Work
1518,03/04/2020T13:00:00 ,2020-03-04,OW ICT,"(4032441.4759001695, 2956196.1164992433)",01fd4438f5bf44c0a4d6ab39eb42b602,51,Work,3d6713bf0128478c8af25838735879f1,34,Work
1519,03/04/2020T13:10:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",5ce0f81908bf41298d190957d199e3d6,53,Work,160e535d861f44cda1cb504c59a4e99c,39,Work
1519,03/04/2020T13:10:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",12508ff5cb53418895c7b3646dbb8f67,47,Work,c1aceae91eca44929085e306479fe78a,48,Work
1519,03/04/2020T13:10:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",585bba28a4114302b495fac9b6106637,44,Work,a8537582f2854c3c8f4b79bfe709d9e3,50,Work
1520,03/04/2020T13:20:00 ,2020-03-04,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",8ca4ac074b5042f8aa69a63ee9f337ab,44,Work,fbf35292014a4ed89e3d1f8e1994c105,23,Work
1520,03/04/2020T13:20:00 ,2020-03-04,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",830c821682ad421d92bbf9f6bdc521f7,51,Work,d61d0d5ba765400fbd38f97532118632,24,Work
1520,03/04/2020T13:20:00 ,2020-03-04,Restaurant,"(4029077.7023258433, 2939002.0788288503)",cdebc267973248108cab16146be6ad60,53,Work,c3a692c805634ba38231439404b8c1c5,36,Work
1521,03/04/2020T13:30:00 ,2020-03-04,OW Manufacturing,"(4033560.8122570887, 2936690.804537373)",bad1583ec9474f2a8875a30a78f207d5,39,Work,aea57b0054bd4704879f94a7fb00c1d9,45,Work
1521,03/04/2020T13:30:00 ,2020-03-04,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",07384dac31184f84b70f5bbc12a2be0c,54,Work,630b49cf4e214c4e865cdfc263868c57,38,Work
1521,03/04/2020T13:30:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",2da529c390ff4776a0fe813c9a5c1cff,36,Work,74da9cba73884e009785dd9879c125e7,36,Work
1521,03/04/2020T13:30:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",0a7f13c9e3a14dd298da3f7f86a1267e,27,Work,bd95f620b97843619635cc0dc501a978,28,Work
1521,03/04/2020T13:30:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",ee535f8b1bec454c80a98784a2fe5b30,24,Work,6324d05979324a49a83e98a1700365c5,28,Work
1522,03/04/2020T13:40:00 ,2020-03-04,OW Transport,"(4036925.7926761922, 2953288.1801739256)",4d93d01872384366a1c713360ceab418,46,Work,8f7165f49fd74a0eaa98412d8d638a78,26,Work
1522,03/04/2020T13:40:00 ,2020-03-04,OW Transport,"(4036925.7926761922, 2953288.1801739256)",939fa68dab09466bb90114af53cb8e9f,20,Work,3d74ee4caaba45278e72ec2db86abc27,42,Work
1522,03/04/2020T13:40:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",efb2d92b94c5475f91c3bee70d7d23ea,26,Work,e249973761894ee4ab1cbb7d72252785,64,Work
1524,03/04/2020T14:00:00 ,2020-03-04,OW ICT,"(4032441.4759001695, 2956196.1164992433)",8bf128018293404fa4f306fd4546bbdd,43,Work,075c0b4754fb4125832de45399168e00,56,Work
1524,03/04/2020T14:00:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",30fb972e9fa84c439d81884aa860c978,42,Work,74da9cba73884e009785dd9879c125e7,36,Work
1524,03/04/2020T14:00:00 ,2020-03-04,OW Technical,"(4029336.3388687093, 2939714.7951854286)",f1c0fff92de3452493d1c1ebd7941c75,42,Work,3a4448fd6bfa4213a6331d21091e0ec9,44,Work
1524,03/04/2020T14:00:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",76959647da52474eaa5e86388918e6de,41,Work,21b702397ed94311be18dca7fae606ff,43,Work
1524,03/04/2020T14:00:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",c92a53ded66b42fbaf3d7a59b2f57334,58,Work,7ef05d9460cd436aa9d4468e52137cd0,32,Work
1524,03/04/2020T14:00:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",6cb57d2a033a4dc68751b91de7f00f13,48,Work,04ed886f1f8143c5961ea805a7feb9ae,36,Work
1525,03/04/2020T14:10:00 ,2020-03-04,OW ICT,"(4032441.4759001695, 2956196.1164992433)",7adcda11405444f7b743a859805af24f,32,Work,5f4aaae0d20f48229c9cc478b21c2ea2,31,Work
1525,03/04/2020T14:10:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",8700139f486b4ed09d797052065117e5,44,Work,e249973761894ee4ab1cbb7d72252785,64,Work
1525,03/04/2020T14:10:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",317e69b008bd41a8bb8849055a6342d3,33,Work,65b75bfd6b034f32af0ee2d4805a0d5e,40,Work
1525,03/04/2020T14:10:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",2024cb666c8147798da4baa466bab33d,50,Work,026fcbcd87f3426f9394f9acb00e837e,62,Work
1526,03/04/2020T14:20:00 ,2020-03-04,OW Transport,"(4036925.7926761922, 2953288.1801739256)",e9ebd8ed51cb4d3fa4f7c920488e5445,42,Work,8f7165f49fd74a0eaa98412d8d638a78,26,Work
1526,03/04/2020T14:20:00 ,2020-03-04,OW ICT,"(4032441.4759001695, 2956196.1164992433)",4686b49363f641afa94723d2a6efcb2d,40,Work,3a401308812a4fbfb968e85a310eda4a,39,Work
1526,03/04/2020T14:20:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",54cb8b0a17b04480b9b52f347fe7a32a,40,Work,40547a26c0444c7aa90980bf8c139416,59,Work
1527,03/04/2020T14:30:00 ,2020-03-04,Care Home,"(4037453.2053129775, 2937056.023135647)",ca8189c06b194fa092b932a5be2e6326,92,House,c686b76c8f2e4851aa604f9b73a6f898,95,House
1527,03/04/2020T14:30:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",95593cfde0ee4dbca8808f84b163805a,62,Work,8bd249fe416d462ea0af94f0b95012df,52,Work
1527,03/04/2020T14:30:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",cea9c8e8e20048d49be8f53dd5004736,24,Work,fc628f17a29c400da46dd5d50ae9bb8e,36,Work
1527,03/04/2020T14:30:00 ,2020-03-04,OW Technical,"(4029336.3388687093, 2939714.7951854286)",488724298d524e7b9466a2bfcf5d79c6,54,Work,0051c1c0f20b4ae6af13d449447ab7b8,18,Work
1527,03/04/2020T14:30:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",4e9cf0fefa2240dab839fffc5137e8ad,37,Work,5e32465e96144e5b8e8e38d9a0c5e440,37,Work
1527,03/04/2020T14:30:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",2a8f98293b6b4a85af468ac1a5911d8c,36,Work,5d9939da22ae4428be97ca22fe55f3bb,54,Work
1528,03/04/2020T14:40:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",97819b9384ca411cabc82771779b0794,36,Work,fc628f17a29c400da46dd5d50ae9bb8e,36,Work
1528,03/04/2020T14:40:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",33a14fea0c3d457793c70f40112abe96,26,Work,c1aceae91eca44929085e306479fe78a,48,Work
1529,03/04/2020T14:50:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",5b1483b68b8e4e4799556b0a6445a00c,32,Work,6324d05979324a49a83e98a1700365c5,28,Work
1529,03/04/2020T14:50:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",39c25e0cd07e4e01824dc78e3f436d5e,57,Work,aa9d0139be9d480598b0bd77f402102d,35,Work
1530,03/04/2020T15:00:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",5cd2bc623c004c58a5468129fe432397,47,Work,c7c39da82a414201ae9649b243bd5c70,33,Work
1530,03/04/2020T15:00:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",275ab4aa96f5480a8d84a3107c339c7e,29,Work,bf91107037e04fc1b167b3067b63cad1,34,Work
1531,03/04/2020T15:10:00 ,2020-03-04,OW Manufacturing,"(4033560.8122570887, 2936690.804537373)",78fe8a677a3649c38c32235f66dd8c99,11,Work,a9acd02e085842b8b4bb3790ed07d6fb,25,Work
1531,03/04/2020T15:10:00 ,2020-03-04,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",0440b286f65640be8548eb46204046a2,25,Work,0fcda57e660a43e0ab711cb5d877515c,52,Work
1531,03/04/2020T15:10:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",57130012c6534e7c835e3b89c63a6551,29,Work,410d9248c5be4fd1ace6b4f6edc07892,41,Work
1531,03/04/2020T15:10:00 ,2020-03-04,OW Technical,"(4029336.3388687093, 2939714.7951854286)",79decd01f3ce4424b5b412fe3aa4f3d3,32,Work,25671ad89f324356bf7fa5ca3ebfa05d,32,Work
1531,03/04/2020T15:10:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",a4d07679a2b74e7a97c196510c3d7b2b,31,Work,c1aceae91eca44929085e306479fe78a,48,Work
1532,03/04/2020T15:20:00 ,2020-03-04,OW Transport,"(4036925.7926761922, 2953288.1801739256)",27bb3b0202c647d5ae75f2713acd27f8,31,Work,eeefe2e4e03841909f63436d04756e0f,46,Work
1532,03/04/2020T15:20:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",9da87731dc5f48d28879c98605ca27b3,22,Work,6324d05979324a49a83e98a1700365c5,28,Work
1533,03/04/2020T15:30:00 ,2020-03-04,OW Transport,"(4036925.7926761922, 2953288.1801739256)",829ea5238d3d49939b48ec318dc975d6,59,Work,3d74ee4caaba45278e72ec2db86abc27,42,Work
1533,03/04/2020T15:30:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",95518c13144140048a455b846a00941c,52,Work,410d9248c5be4fd1ace6b4f6edc07892,41,Work
1533,03/04/2020T15:30:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",e27794cf0b1f4318be65fbb1856a3077,41,Work,5e32465e96144e5b8e8e38d9a0c5e440,37,Work
1534,03/04/2020T15:40:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",fe3e3fecf9674bb3a80ec95c4e35017a,35,Work,f9f8a106afa54563a55c64e5c8f2a9fd,29,Work
1534,03/04/2020T15:40:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",8a9bb4e0a02744bb8acdeec451b12ecf,52,Work,d672c4f9610441048de3d612aeb254d3,27,Work
1534,03/04/2020T15:40:00 ,2020-03-04,Restaurant,"(4029077.7023258433, 2939002.0788288503)",78807aa8a5cb404f90d81bac1fcb4868,37,Work,156d495ee1f54822854ef2cf959a246f,40,Work
1535,03/04/2020T15:50:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",6162828eb98f4dd0a27185a30625b08f,60,Work,acda299899ef48ca84b3165c807198d4,52,Work
1535,03/04/2020T15:50:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",d600c65a837e4a9da6a52c5d30a7d9e6,45,Work,2ce3e394f6844bafbc84a09421da5ff6,40,Work
1535,03/04/2020T15:50:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",7448bafe2c524244a405d287eca0fc89,60,Work,a8537582f2854c3c8f4b79bfe709d9e3,50,Work
1535,03/04/2020T15:50:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",9a519e65a81d41a5b836df5e3a44d93d,58,Work,026fcbcd87f3426f9394f9acb00e837e,62,Work
1536,03/04/2020T16:00:00 ,2020-03-04,OW ICT,"(4032441.4759001695, 2956196.1164992433)",5dde24a66ed147b691f4373a366c94f1,52,Work,3a401308812a4fbfb968e85a310eda4a,39,Work
1536,03/04/2020T16:00:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",7e284b156f344a318472773e661f4cbf,60,Work,34b900c26cdc44c2ac9891d7da81a63b,51,Work
1536,03/04/2020T16:00:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",7a15ab9e864e455eba14b5ee581a8d2e,39,Work,46c26df65842423ca80b96f117bd8a7d,35,Work
1537,03/04/2020T16:10:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",aa289e7ae3a347ce8315ed2d829ffb06,64,Work,f70a213831994afd9429f0aae0a174e5,52,Work
1537,03/04/2020T16:10:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",652cc8e4f11a4cc1a26e76c5234cd411,53,Work,f70a213831994afd9429f0aae0a174e5,52,Work
1537,03/04/2020T16:10:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",4ade602a6328459b9679bf9da957193e,70,Work,34b900c26cdc44c2ac9891d7da81a63b,51,Work
1537,03/04/2020T16:10:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",f84bc03d80194332a1ec217539cab728,36,Work,40547a26c0444c7aa90980bf8c139416,59,Work
1537,03/04/2020T16:10:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",d9e88f3736bd41a2b61b065a2cf30f0e,44,Work,08df8e01389f43f2a7eab04895ef45e6,46,Work
1537,03/04/2020T16:10:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",b017923d132748cba6bd872752f5eb62,57,Work,3d2051e7027448fd8b185ed2fb2c7ed6,19,Work
1537,03/04/2020T16:10:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",00d933c9e4d940668792a49b26552331,41,Work,db432f52dc5a4f189b58b433f44d910f,49,Work
1538,03/04/2020T16:20:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",a46d1bad0f5742f2b969a2ef668c628b,19,Work,f9f8a106afa54563a55c64e5c8f2a9fd,29,Work
1538,03/04/2020T16:20:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",47c769e4c5e04e07b5b770a6733bb626,41,Work,2ce3e394f6844bafbc84a09421da5ff6,40,Work
1538,03/04/2020T16:20:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",7eb15cdd97634f97b563adee54436b54,32,Work,1e87cbcbcadf46d0a29bf37eb492d30a,39,Work
1538,03/04/2020T16:20:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",be9d3ff0916d4f6a9287275ec7d981fc,23,Work,b6eafb5ddcca40d696753d7e759c6c1b,47,Work
1538,03/04/2020T16:20:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",55fd094d0f014f5ab604323215d3d7b7,31,Work,5d9939da22ae4428be97ca22fe55f3bb,54,Work
1538,03/04/2020T16:20:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",387fa0ebacc44ac4ac9479ca0e6c1083,30,Work,1ce9928a42dd47e9950fb043eed95c8e,45,Work
1539,03/04/2020T16:30:00 ,2020-03-04,OW Manufacturing,"(4033560.8122570887, 2936690.804537373)",cb4fd0aff38744f0b2450b2261732d79,44,Work,3f3b9a4dcb3c4e0bb7f85e5beca53e82,40,Work
1539,03/04/2020T16:30:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",3c0e87eee9994d9294ae9a4497f66b33,59,Work,82c4018f83b84c7a90a032eb3cc4a858,32,Work
1540,03/04/2020T16:40:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",0bce4c54bc52480ead7f4b0022b10712,52,Work,160e535d861f44cda1cb504c59a4e99c,39,Work
1540,03/04/2020T16:40:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",d38c749cb83242a79d7f558bb71b7a55,42,Work,aa9d0139be9d480598b0bd77f402102d,35,Work
1540,03/04/2020T16:40:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",8dd19d79a6264183a04bc263328e996b,41,Work,34b900c26cdc44c2ac9891d7da81a63b,51,Work
1540,03/04/2020T16:40:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",e47054859f324f7a8472555b5b9f2aa3,23,Work,c1aceae91eca44929085e306479fe78a,48,Work
1540,03/04/2020T16:40:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",4335031312094708afddad42dd7616a7,29,Work,026fcbcd87f3426f9394f9acb00e837e,62,Work
1541,03/04/2020T16:50:00 ,2020-03-04,OW Technical,"(4029336.3388687093, 2939714.7951854286)",190bcc98bb3044c78de2a6ed27700f95,21,Work,a6811e3249cd4700b7f06c5ef3730336,34,Work
1542,03/04/2020T17:00:00 ,2020-03-04,OW Transport,"(4036925.7926761922, 2953288.1801739256)",7d276b43f3b84e25875e199a0994fbdf,39,Work,756b1e7d58e1448b8cf0ea8e2a7d0bdb,34,Work
1542,03/04/2020T17:00:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",b758f7124280437c82dce4f72ff091b2,26,Work,2782ff39f8da40f9b9acd0bf72a1053e,30,Work
1543,03/04/2020T17:10:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",30ede30df34e4ab3aef8bcda4c819136,42,Work,a246fdf228e04a728ba99c363fba48e1,69,Work
1543,03/04/2020T17:10:00 ,2020-03-04,OW Technical,"(4042385.338412762, 2964867.907205911)",aa3ff3af0e194d6eaa8ebb2bf1f7f6e5,54,Work,f70a213831994afd9429f0aae0a174e5,52,Work
1543,03/04/2020T17:10:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",650743a758f143bc949895190dd5e444,37,Work,0fbd46e0c243448ea9f4da8160d98ea1,33,Work
1545,03/04/2020T17:30:00 ,2020-03-04,OW Finance,"(4031808.3372351187, 2948840.760078776)",990786b177034c45aba4226d8996f166,48,Work,acda299899ef48ca84b3165c807198d4,52,Work
1551,03/04/2020T18:30:00 ,2020-03-04,OW Technical,"(4040576.352754634, 2950409.020158856)",b7bbc8a4f19a445cbc7525806deb0086,48,Work,04ed886f1f8143c5961ea805a7feb9ae,36,Work
1556,03/04/2020T19:20:00 ,2020-03-04,Care Home,"(4037453.2053129775, 2937056.023135647)",b6863e8b9cde46ca918b286ede724ac9,93,Car,c686b76c8f2e4851aa604f9b73a6f898,95,House
1568,03/04/2020T21:20:00 ,2020-03-04,Cinema or Theatre,"(4038245.020400685, 2951818.660540969)",2972f09a745e40cab86a9a78e92d6c06,40,Cinema or Theatre,01696bb8e6ba4d63a413b7d7c9c41f7a,73,Cinema or Theatre
1570,03/04/2020T21:40:00 ,2020-03-04,Cinema or Theatre,"(4038245.020400685, 2951818.660540969)",224c254dde674d8087d42f0e75746f1d,71,Cinema or Theatre,01696bb8e6ba4d63a413b7d7c9c41f7a,73,Cinema or Theatre
1571,03/04/2020T21:50:00 ,2020-03-04,Care Home,"(4037453.2053129775, 2937056.023135647)",b6966908648e40a4aad6aa4b1abecad0,93,House,09213d398d2944e8a21435f140fb06a6,92,Outdoor
1575,03/04/2020T22:30:00 ,2020-03-04,Cinema or Theatre,"(4038245.020400685, 2951818.660540969)",dd807f073b33461588e8a9526980b10d,68,Cinema or Theatre,01696bb8e6ba4d63a413b7d7c9c41f7a,73,Cinema or Theatre
1614,03/05/2020T05:00:00 ,2020-03-05,Care Home,"(4037453.2053129775, 2937056.023135647)",88b3ca4c24fe45b58c6c909b49b90772,95,House,c686b76c8f2e4851aa604f9b73a6f898,95,House
1628,03/05/2020T07:20:00 ,2020-03-05,House,"(4023539.2658419153, 2961287.438035032)",f93f3f250b4f48059acbc62f85c5b540,5,House,04ed886f1f8143c5961ea805a7feb9ae,36,House
1631,03/05/2020T07:50:00 ,2020-03-05,OW Transport,"(4036925.7926761922, 2953288.1801739256)",0080db9f09bc414ab5e497c359b8f97e,46,Work,8f7165f49fd74a0eaa98412d8d638a78,26,Work
1631,03/05/2020T07:50:00 ,2020-03-05,OW Technical,"(4029336.3388687093, 2939714.7951854286)",26f96f5bed0f4136a0da2c8180212ed5,24,Work,aa28d25bb57b48ecbff408a6966a6b4f,63,Work
1631,03/05/2020T07:50:00 ,2020-03-05,OW Technical,"(4040576.352754634, 2950409.020158856)",59f9098a0ae54f15a36f9b526f5b301b,27,Work,b6eafb5ddcca40d696753d7e759c6c1b,47,Work
1632,03/05/2020T08:00:00 ,2020-03-05,OW Technical,"(4040576.352754634, 2950409.020158856)",aabf3ff954b24d45b5fc8abf325b97ca,24,Work,9723d599432241b7a494f4c9c9236886,40,Work
1633,03/05/2020T08:10:00 ,2020-03-05,OW Transport,"(4036925.7926761922, 2953288.1801739256)",7f78b72a20fe43909988a68ed0959d8b,34,Work,e8a6e57631a845068eb9fe485864a136,30,Work
1633,03/05/2020T08:10:00 ,2020-03-05,OW Technical,"(4042385.338412762, 2964867.907205911)",7ac507f268ed429887599f8bac00b0ba,54,Work,f70a213831994afd9429f0aae0a174e5,52,Work
1633,03/05/2020T08:10:00 ,2020-03-05,OW Technical,"(4042385.338412762, 2964867.907205911)",a74e93152d9744178ef429ac33a9e937,62,Work,f70a213831994afd9429f0aae0a174e5,52,Work
1634,03/05/2020T08:20:00 ,2020-03-05,OW Transport,"(4036925.7926761922, 2953288.1801739256)",d5c69d2224c14fc9a14dea7af8f5baa5,54,Work,8f7165f49fd74a0eaa98412d8d638a78,26,Work
1634,03/05/2020T08:20:00 ,2020-03-05,OW Finance,"(4031808.3372351187, 2948840.760078776)",2429961894f34138b6e35a98ee6898e7,33,Work,8bd249fe416d462ea0af94f0b95012df,52,Work
1634,03/05/2020T08:20:00 ,2020-03-05,OW Technical,"(4040576.352754634, 2950409.020158856)",853fc098b9a04f6c8d9967249923f021,52,Work,b6eafb5ddcca40d696753d7e759c6c1b,47,Work
1635,03/05/2020T08:30:00 ,2020-03-05,OW Finance,"(4031808.3372351187, 2948840.760078776)",6f95884c705d44008a14261e32880023,40,Work,cb4bbfa31308476a8ae90805d559dc38,38,Work
1636,03/05/2020T08:40:00 ,2020-03-05,OW Technical,"(4029336.3388687093, 2939714.7951854286)",c89c8fe974ef4b7eab8f79cbac08b409,48,Work,cc9e63fa5b774a9d8a43415f23f5acd4,58,Work
1637,03/05/2020T08:50:00 ,2020-03-05,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",27a19a694ea447ba93cc67c53f407f56,35,Work,67b23615fa4c43c2b2c6012f119e4bed,20,Work
1637,03/05/2020T08:50:00 ,2020-03-05,OW Finance,"(4031808.3372351187, 2948840.760078776)",35fd0dc1cf5242f2badb06d0d58ccef3,32,Work,7ed6f76aa6114f4fabea9b2e5c537422,38,Work
1637,03/05/2020T08:50:00 ,2020-03-05,OW Finance,"(4031808.3372351187, 2948840.760078776)",ebead081961544ed83123111531b18da,33,Work,b7e3501cd35f4000b8aaf8a4c6b7f15e,61,Work
1638,03/05/2020T09:00:00 ,2020-03-05,OW Technical,"(4042385.338412762, 2964867.907205911)",7df3078926264991889181a5a35c38b1,32,Work,ee1c298b22114f379f6ebf14a9b6bc95,48,Work
1640,03/05/2020T09:20:00 ,2020-03-05,OW ICT,"(4032441.4759001695, 2956196.1164992433)",031a082c61eb4ed5b637bfed5a860694,52,Work,c01c3d3ef15d4c25b5aa361e79be451a,19,Work
1640,03/05/2020T09:20:00 ,2020-03-05,OW Technical,"(4042385.338412762, 2964867.907205911)",4e839640dba849529a1d919d0de6633c,57,Work,aa9d0139be9d480598b0bd77f402102d,35,Work
1641,03/05/2020T09:30:00 ,2020-03-05,OW ICT,"(4032441.4759001695, 2956196.1164992433)",06c03177da0c4dbf9299ca8e216d11d6,46,Work,61c265b087714bc3a1a68c14afad1470,58,Work
1641,03/05/2020T09:30:00 ,2020-03-05,OW Finance,"(4031808.3372351187, 2948840.760078776)",a68e21a68a7d419486b4128414b68e52,39,Work,62ea5283e49c4970ad31696f0292c320,33,Work
1641,03/05/2020T09:30:00 ,2020-03-05,OW Finance,"(4031808.3372351187, 2948840.760078776)",4758ff7c80b148d98b9922f048ca3bc0,60,Work,40ab336a01bc43b3ad5bb86c266a8f36,43,Work
1641,03/05/2020T09:30:00 ,2020-03-05,OW Finance,"(4031808.3372351187, 2948840.760078776)",3b578e3d160a475f8365f6d281d44d51,32,Work,2ce3e394f6844bafbc84a09421da5ff6,40,Work
1641,03/05/2020T09:30:00 ,2020-03-05,OW Technical,"(4029336.3388687093, 2939714.7951854286)",6357dfb0a14d4972a25c3613b18ee8b1,58,Work,0051c1c0f20b4ae6af13d449447ab7b8,18,Work
1641,03/05/2020T09:30:00 ,2020-03-05,OW Technical,"(4042385.338412762, 2964867.907205911)",f7ed1994e0714592985087191dc13b15,25,Work,6324d05979324a49a83e98a1700365c5,28,Work
1642,03/05/2020T09:40:00 ,2020-03-05,OW ICT,"(4032441.4759001695, 2956196.1164992433)",e794f55678924519a5fba18389c23ccc,61,Work,61c265b087714bc3a1a68c14afad1470,58,Work
1642,03/05/2020T09:40:00 ,2020-03-05,OW ICT,"(4032441.4759001695, 2956196.1164992433)",eff17392ada44480a2faa4e064c6d1db,27,Work,74aee54ea776495e9164d4c6cceedf4e,29,Work
1642,03/05/2020T09:40:00 ,2020-03-05,OW Finance,"(4031808.3372351187, 2948840.760078776)",890b93bb0f724e0d9d067b409599d6fd,41,Work,3a3eef46f3e8450aaf216fa2806083c0,34,Work
1642,03/05/2020T09:40:00 ,2020-03-05,OW Technical,"(4042385.338412762, 2964867.907205911)",fef738ff1d5642099737ca0f0edd4bb9,30,Work,34b900c26cdc44c2ac9891d7da81a63b,51,Work
