tick,iso8601,date,location type,location coordinates,agent infected,age of agent infected,activity of agent infected,agent responsible,age of agent responsible,activity of agent responsible 
1957,03/07/2020T14:10:00 ,2020-03-07,OW Administration,"(4042565.7849660884, 2944264.5107824113)",356afd13f58b4e0a9e5aff4ab84ccc85,36,Work,e03a66fa62924086bc87964b55945c16,59,Work
1957,03/07/2020T14:10:00 ,2020-03-07,OW Administration,"(4042565.7849660884, 2944264.5107824113)",49b2eaf479734b3d9552b210486f4a6a,51,Work,6bc74285338a4f36b0e3ef019c9c6aa4,46,Work
1958,03/07/2020T14:20:00 ,2020-03-07,OW Transport,"(4039479.784971022, 2948380.782033085)",5350eb844a004618820d61e338cb06c8,32,Work,d8abefb0049245ba8249d7e1e890e27a,29,Work
1958,03/07/2020T14:20:00 ,2020-03-07,Indoor Sport,"(4042895.057175375, 2949200.7345964587)",4df18254bd8a4c14b4643e0b074f1cf6,49,Work,fd627ba188164c608eb113c49f9c9046,30,Work
1959,03/07/2020T14:30:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",5f830117957e4078ae186b7b018d16bf,44,Work,9069cb4e40a34d02818052b4411ccb83,27,Work
1959,03/07/2020T14:30:00 ,2020-03-07,OW Finance,"(4043181.038674494, 2952400.1544259866)",5bb1ad1fbf84455d9c966fde027a79ac,59,Work,d95c4da52ab646dcb57a5760e00da7e1,50,Work
1959,03/07/2020T14:30:00 ,2020-03-07,OW Finance,"(4043181.038674494, 2952400.1544259866)",b845486dba1d4c98846afc1d66ebc530,40,Work,64b96bc3ef5948fa96949ed0f1163473,52,Work
1961,03/07/2020T14:50:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",c889b31ebff046c984a2d9db89eefb0e,25,Work,b58d51abc0054aff8f17fc319498ab51,23,Work
1961,03/07/2020T14:50:00 ,2020-03-07,OW Trade,"(4027578.745585119, 2956819.630592595)",1f3b2f9cab4141788f80d966b0296e98,24,Work,8e9f61ecd3ce4241ac37ee6b1cc2d4cc,57,Work
1962,03/07/2020T15:00:00 ,2020-03-07,OW Trade,"(4027578.745585119, 2956819.630592595)",22de14a47f354fa7b1a2d7dd0df785d9,40,Work,8e9f61ecd3ce4241ac37ee6b1cc2d4cc,57,Work
1962,03/07/2020T15:00:00 ,2020-03-07,OW Transport,"(4023476.830878058, 2945933.648883772)",6f32ca85ae624442adc17162b30ae962,40,Work,2e3f943b5a3b47ada4f74513aec977b9,27,Work
1962,03/07/2020T15:00:00 ,2020-03-07,OW Finance,"(4043181.038674494, 2952400.1544259866)",de87afabed5f4080a2bc78c2c43dd2ed,53,Work,ae8b125f0db94f39904444fbcfff8f00,34,Work
1962,03/07/2020T15:00:00 ,2020-03-07,OW Finance,"(4043181.038674494, 2952400.1544259866)",3a513a6d9ddf445b94f80954691621c4,29,Work,0a5e4e78b67241ab9bfe4d0835f58f3d,41,Work
1962,03/07/2020T15:00:00 ,2020-03-07,OW Finance,"(4043181.038674494, 2952400.1544259866)",66008557917848f7aa303303cb63f4e9,26,Work,c47a3676e97c45b08946fa5fe43c51b7,36,Work
1962,03/07/2020T15:00:00 ,2020-03-07,OW Administration,"(4042565.7849660884, 2944264.5107824113)",611df8d9ac2b4076a60879492660507f,55,Work,c75102fc173c41658be33c46333b1fec,49,Work
1962,03/07/2020T15:00:00 ,2020-03-07,Hospital,"(4023815.58853216, 2945328.98128581)",63259235a0fe47c896781ee6096c0254,42,Work,9955e486698f46b68c8346e1d4d66df9,66,Car
1963,03/07/2020T15:10:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",62a74c1573734d15a37b1f7ddbb7f36c,30,Work,0c0138255b0b48d0b094903719f98c87,43,Work
1963,03/07/2020T15:10:00 ,2020-03-07,OW Transport,"(4039479.784971022, 2948380.782033085)",92a7fc8e880442fb820cf45363ed7521,41,Work,bbf716023e9d41c6b9f064f1617cbabb,63,Work
1963,03/07/2020T15:10:00 ,2020-03-07,OW Transport,"(4023476.830878058, 2945933.648883772)",1a0952967a5d42698bc15bf1f2efb4fd,39,Work,a270115b124d4e539b7e8a987606d33f,43,Work
1963,03/07/2020T15:10:00 ,2020-03-07,OW Administration,"(4042565.7849660884, 2944264.5107824113)",4c073f4576e6475f8d6e8eb3024fb9d4,26,Work,edea47edd0854b71a6b1658f8ed3dff3,36,Work
1964,03/07/2020T15:20:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",6d52e2494ec246d08faba50c1a6bfec1,35,Work,1efd5d9556074d578e2821f26f12ce31,26,Work
1964,03/07/2020T15:20:00 ,2020-03-07,OW Transport,"(4023476.830878058, 2945933.648883772)",1bd6ee1e5e8a442089e49fcb83dece2a,29,Work,ef19b0c0e56946878ba4c2cddfd50f34,53,Work
1965,03/07/2020T15:30:00 ,2020-03-07,OW Trade,"(4027578.745585119, 2956819.630592595)",c04bebbbf1ec4b0ea0e5b8af7531dd38,40,Work,8e9f61ecd3ce4241ac37ee6b1cc2d4cc,57,Work
1965,03/07/2020T15:30:00 ,2020-03-07,OW Trade,"(4027578.745585119, 2956819.630592595)",a8e613724e564d46875fe687eadac988,30,Work,ed6c0f6fd32242828d268a016fbcfc41,53,Work
1965,03/07/2020T15:30:00 ,2020-03-07,OW Trade,"(4027578.745585119, 2956819.630592595)",0cf83f415ac3461dadf2e99cfb25b7c5,53,Work,2c6b99fd572943038fbd813b007997e8,48,Work
1965,03/07/2020T15:30:00 ,2020-03-07,OW Finance,"(4043181.038674494, 2952400.1544259866)",d32452c215d74628997cecd94d2a9e7f,20,Work,2586297c650c4ce39f421019ebf57929,35,Work
1965,03/07/2020T15:30:00 ,2020-03-07,OW Administration,"(4042565.7849660884, 2944264.5107824113)",d1270d68aede421a8934cfcdbd3a5c56,29,Work,27516299743347e88539bff6b292f017,42,Work
1966,03/07/2020T15:40:00 ,2020-03-07,OW Transport,"(4039479.784971022, 2948380.782033085)",454713e646ac440390d8bf0f3d6536ce,56,Work,24e64314c5fa45838f06beacfc035d0c,21,Work
1967,03/07/2020T15:50:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",3622da38fd584afabefead6c056695fe,39,Work,95cf99b62385446990bde35e945195f9,32,Work
1967,03/07/2020T15:50:00 ,2020-03-07,OW Transport,"(4039479.784971022, 2948380.782033085)",2f56c7f14e2a49ef9689ba5a1a79f677,51,Work,ce8f06c6ae314fd199552fca485cddea,31,Work
1967,03/07/2020T15:50:00 ,2020-03-07,OW Transport,"(4039479.784971022, 2948380.782033085)",7b5518c640304ab39dea4695f1ecc818,42,Work,d922a177db714f0cb28db7385283b666,24,Work
1967,03/07/2020T15:50:00 ,2020-03-07,OW Transport,"(4039479.784971022, 2948380.782033085)",004e9ffdcdea4be588d461ed191054f0,30,Work,3df97972098349959469485d35b53b06,22,Work
1968,03/07/2020T16:00:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",cc832a32abf24505b490556579d9480d,56,Work,95cf99b62385446990bde35e945195f9,32,Work
1969,03/07/2020T16:10:00 ,2020-03-07,OW Finance,"(4043181.038674494, 2952400.1544259866)",09a3709ec852499997fd4bc5969211b0,35,Work,0a5e4e78b67241ab9bfe4d0835f58f3d,41,Work
1969,03/07/2020T16:10:00 ,2020-03-07,OW Finance,"(4043181.038674494, 2952400.1544259866)",1ae3f726801846a8abf3d65ec4f14ae0,31,Work,4f56c57d495b4c019e9ede5e0d7bfd86,48,Work
1970,03/07/2020T16:20:00 ,2020-03-07,OW Trade,"(4027578.745585119, 2956819.630592595)",4ae8c6a86b924b9d921d2a1dbfcb7adb,20,Work,d8e58bfca5374995904d01de9e6045b3,26,Work
1971,03/07/2020T16:30:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",5cee838b507c42aa903b04dd46e985f8,31,Work,8fb3e192a2dc49328475f2376f6edaf2,41,Work
1971,03/07/2020T16:30:00 ,2020-03-07,OW Trade,"(4027578.745585119, 2956819.630592595)",27f749d73b1a42cf817a86be6902ff58,47,Work,8e9f61ecd3ce4241ac37ee6b1cc2d4cc,57,Work
1971,03/07/2020T16:30:00 ,2020-03-07,OW Transport,"(4039479.784971022, 2948380.782033085)",413a06b0cfdc403c81c5e89c9a46cfbf,39,Work,746dd743dc234098a59d8c44d37b45d0,39,Work
1971,03/07/2020T16:30:00 ,2020-03-07,OW Transport,"(4035345.718561976, 2958186.5081834854)",33de7a4cb7be4d3580e0381a7eb7e3d6,54,Work,bbf94f88619e42178122dd7cba0988c5,47,Work
1972,03/07/2020T16:40:00 ,2020-03-07,OW Transport,"(4023476.830878058, 2945933.648883772)",b4d6777555844c9fa01e27d6fb91b879,25,Work,8ac55c490d3640a5ade3f5c2b805f6a8,64,Work
1972,03/07/2020T16:40:00 ,2020-03-07,OW Administration,"(4042565.7849660884, 2944264.5107824113)",95c6ab65491a4b34b1e1a2ffd984561c,36,Work,edea47edd0854b71a6b1658f8ed3dff3,36,Work
1973,03/07/2020T16:50:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",4fb466d04654460885f54d3a3869d090,26,Work,65547c4d2b764c73b8cbb6169e0563e1,39,Work
1973,03/07/2020T16:50:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",ba68c0e4f01d4b2a973cb50fa58964b0,47,Work,fee365dfa7ac45c393f4a34bcae01d99,42,Work
1973,03/07/2020T16:50:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",44d59a58c4ba4381a174833fa4896ca9,25,Work,742f5e20efe74fa1a1f9896cdca5dc62,64,Work
1974,03/07/2020T17:00:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",3efdedc8e99848eba5f5bf4cfeb9f1ff,52,Work,1efd5d9556074d578e2821f26f12ce31,26,Work
1974,03/07/2020T17:00:00 ,2020-03-07,OW Transport,"(4023476.830878058, 2945933.648883772)",b1739efe36f24d68b7490dde61260dba,46,Work,11d7daff164e4ae38706bfd5d1e15b04,48,Work
1975,03/07/2020T17:10:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",fa387d5c1c274685b05280e5fe584e81,31,Work,a1fd7d7fe01e41e1856a05a65ec0c46f,31,Work
1975,03/07/2020T17:10:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",ce49804ddc894b35996f64ff1585ce24,47,Work,8fa511cbd69a4f5b893c74e2330855b5,43,Work
1978,03/07/2020T17:40:00 ,2020-03-07,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",d8f14d19c9954ff68abd30329558d5e3,25,Work,05a5ee6fe1c140c8b05542b5946dfb78,56,Work
1999,03/07/2020T21:10:00 ,2020-03-07,Cinema or Theatre,"(4039091.7265675804, 2951215.0740294415)",252c9e7ef36944dfaf3feb53d9098122,32,Cinema or Theatre,44925d52f60c4e6e8968cf2f44d61809,24,Cinema or Theatre
2072,03/08/2020T09:20:00 ,2020-03-08,Care Home,"(4040325.7964863614, 2951394.361675568)",5d8194960db340dc8d7af4787a3baaac,93,House,63bd67a54d0c471683428a075362e77c,39,Work
2098,03/08/2020T13:40:00 ,2020-03-08,Care Home,"(4040325.7964863614, 2951394.361675568)",ee2a24592d534696860f50f060e03759,92,House,55a2c8d41fa54d989278161d4dcac854,94,Car
2116,03/08/2020T16:40:00 ,2020-03-08,Care Home,"(4040325.7964863614, 2951394.361675568)",da24f51b1d10454bbacc8450af11f7f8,42,Work,55a2c8d41fa54d989278161d4dcac854,94,House
2120,03/08/2020T17:20:00 ,2020-03-08,Care Home,"(4040325.7964863614, 2951394.361675568)",06d1c5aaa7614447bed2af4dfcbe0b70,29,Work,5dc59a753c5346db8acb3266fe7e3112,92,House
2134,03/08/2020T19:40:00 ,2020-03-08,Cinema or Theatre,"(4038323.019806178, 2942678.7335921675)",c4daa8b892cd414aa85b4cb5daebcc24,29,Cinema or Theatre,2254fc434fb0487583319adebcfb2eae,24,Cinema or Theatre
2165,03/09/2020T00:50:00 ,2020-03-09,Care Home,"(4040325.7964863614, 2951394.361675568)",cf4066db35db4cf3becd4c47be50b968,95,House,c6fefce5e7974c1880720b7f5892da32,93,House
2183,03/09/2020T03:50:00 ,2020-03-09,House,"(4039266.0424084044, 2951905.412938506)",dbfac23c823d4b2ba4eb40c8479e2fa3,69,House,e38c247840064239b9e54048bcc04b16,25,House
2184,03/09/2020T04:00:00 ,2020-03-09,House,"(4041878.394640011, 2942682.1651784037)",1ca8456d9b8b4eb69b097fafc796a438,9,House,7f0d56048b814cd18abbee79e9c65d3c,32,House
2187,03/09/2020T04:30:00 ,2020-03-09,House,"(4042190.3732665903, 2945713.5047523435)",3682aba43075437680ea98a60fe6e91c,81,House,0e5d21e3217c4f908dcdbe5be04a2efb,50,House
2228,03/09/2020T11:20:00 ,2020-03-09,OW Transport,"(4039479.784971022, 2948380.782033085)",a561a0208618430eaf83f7bcc0514aef,31,Work,3d83902e55a74ce9884aa235391124c9,58,Work
2240,03/09/2020T13:20:00 ,2020-03-09,Restaurant,"(4038188.0300719757, 2941024.8714263397)",23e895f351ab44688066ec0d795c29dd,27,Restaurant,3d83902e55a74ce9884aa235391124c9,58,Restaurant
2241,03/09/2020T13:30:00 ,2020-03-09,Restaurant,"(4030261.1852915143, 2939705.6149089616)",237d0ab04dd64f24a5e7949c0cff969d,51,Restaurant,8740f5ecc91042c4be42d9711c5ce0f7,41,Restaurant
2250,03/09/2020T15:00:00 ,2020-03-09,Care Home,"(4040325.7964863614, 2951394.361675568)",ab99021f2f834f7fa0d097cccbf59f26,95,House,55a2c8d41fa54d989278161d4dcac854,94,House
2254,03/09/2020T15:40:00 ,2020-03-09,Care Home,"(4040325.7964863614, 2951394.361675568)",637bcf6325a6407097935b370680b8c3,93,Outdoor,3de51d5603d74f74b3fce4dfe2614cc0,95,House
2268,03/09/2020T18:00:00 ,2020-03-09,Care Home,"(4040325.7964863614, 2951394.361675568)",846df3ae848f4f91a04273c99c46d12c,95,House,180d21f484704700ab6b0c6a92c6b629,94,House
2279,03/09/2020T19:50:00 ,2020-03-09,Cinema or Theatre,"(4040607.4253946333, 2952204.53174012)",caab4e9847974688bb490f2983d5ed9d,27,Cinema or Theatre,44925d52f60c4e6e8968cf2f44d61809,24,Cinema or Theatre
2283,03/09/2020T20:30:00 ,2020-03-09,Care Home,"(4040325.7964863614, 2951394.361675568)",dac60a7bf6c541ef83d5dba9a77c80f1,92,Car,3de51d5603d74f74b3fce4dfe2614cc0,95,House
2285,03/09/2020T20:50:00 ,2020-03-09,Cinema or Theatre,"(4037558.065269567, 2937378.8737718696)",25b26db627c54897a07f3071871c1870,36,Cinema or Theatre,2254fc434fb0487583319adebcfb2eae,24,Cinema or Theatre
2286,03/09/2020T21:00:00 ,2020-03-09,Care Home,"(4040325.7964863614, 2951394.361675568)",5bac83aab1a64600be28922189a6d067,95,House,3de51d5603d74f74b3fce4dfe2614cc0,95,House
2288,03/09/2020T21:20:00 ,2020-03-09,Care Home,"(4040325.7964863614, 2951394.361675568)",bff78202a90f46e5b4e34315c73a366b,94,House,bf3c68d392ba4ee8ac5c4fafd5d5af49,93,House
2297,03/09/2020T22:50:00 ,2020-03-09,Care Home,"(4040325.7964863614, 2951394.361675568)",79b622aaa59342b0ae8c412b75dd84ac,95,House,55a2c8d41fa54d989278161d4dcac854,94,House
2312,03/10/2020T01:20:00 ,2020-03-10,Care Home,"(4040325.7964863614, 2951394.361675568)",e5cddd23e0ef4fee822f97b17bc55d01,93,House,3de51d5603d74f74b3fce4dfe2614cc0,95,House
2341,03/10/2020T06:10:00 ,2020-03-10,House,"(4044285.104369178, 2961526.5129772644)",f0308b0c925642ea91faf53c8e50dc80,11,House,14ba9005a4214584a430ff78842bcf62,31,House
2351,03/10/2020T07:50:00 ,2020-03-10,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",cc2f1046dffe4a729dcaa72d32d28f9f,54,Work,8a3abc72f9314391be577b72259e73c3,45,Work
2351,03/10/2020T07:50:00 ,2020-03-10,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",48d482e7dd484846b1850e35e30cb68e,18,Work,db6139a933694083a6eb41fa0c0173f8,48,Work
2351,03/10/2020T07:50:00 ,2020-03-10,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",9ecb4523c167450b9220169008c1fe91,42,Work,6e03a7a72703403da8db2827942b18e3,32,Work
2351,03/10/2020T07:50:00 ,2020-03-10,OW Trade,"(4027578.745585119, 2956819.630592595)",83b77d052a0f45588d3c27ab9fb4607e,56,Work,2c6b99fd572943038fbd813b007997e8,48,Work
2351,03/10/2020T07:50:00 ,2020-03-10,OW Finance,"(4043181.038674494, 2952400.1544259866)",f4e988dba8fd49968be85e4dc853849a,41,Work,c357a953a7b745aeb00d0d7c521cb59d,37,Work
2351,03/10/2020T07:50:00 ,2020-03-10,OW Administration,"(4042565.7849660884, 2944264.5107824113)",045396a61e244b93bc8c84fe42b3d5a3,27,Work,485f863ed47849de800f140edac77f7d,41,Work
2351,03/10/2020T07:50:00 ,2020-03-10,Public Transport,"(4026580.161682279, 2986578.1499962504)",79d8d5c94f1a46f587984e25069a76fc,30,Public Transport,4d512de392d84fe28153b482620cb1c0,44,Public Transport
2352,03/10/2020T08:00:00 ,2020-03-10,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",cd3eeb4b78bf487d8562d153abfd6042,18,Work,7f0ddbaaf61c49248749830239ab1104,40,Work
2352,03/10/2020T08:00:00 ,2020-03-10,OW Transport,"(4039479.784971022, 2948380.782033085)",85e1410abbbc4977b2ad4cc585c027da,37,Work,0bf866cd95784d739c31343ce65900c6,50,Work
2352,03/10/2020T08:00:00 ,2020-03-10,OW Finance,"(4043181.038674494, 2952400.1544259866)",d16cf2b219b544a2839a08533315d423,43,Work,60cde1ff407044a49251ade3138b3161,48,Work
2352,03/10/2020T08:00:00 ,2020-03-10,OW Finance,"(4043181.038674494, 2952400.1544259866)",3645d74fac074ed09e1144e4afdeb96b,18,Work,98db7d281c12459cabc3b5e8e72db845,48,Work
2353,03/10/2020T08:10:00 ,2020-03-10,OW Finance,"(4043181.038674494, 2952400.1544259866)",d0423a3e9b5c4d578a6be6419c8258b6,36,Work,dd087eca9a9d4bd5939efec1d6cb1d0d,57,Work
2353,03/10/2020T08:10:00 ,2020-03-10,OW Administration,"(4042565.7849660884, 2944264.5107824113)",b9e40a8bba1d466db56089c6c28d689e,51,Work,b24ab99ae8094f2385a7e582ddaf6dd8,51,Work
2354,03/10/2020T08:20:00 ,2020-03-10,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",92d411e9f99446b9a27cdb75c2b9c2c2,40,Work,7586c42c3e1c42b9a116874da2b60697,59,Work
2354,03/10/2020T08:20:00 ,2020-03-10,OW Transport,"(4039479.784971022, 2948380.782033085)",9f61c39fe94449b788351046cb3ebba2,43,Work,b7683deb9c63439aa45a037b648a665e,25,Work
2354,03/10/2020T08:20:00 ,2020-03-10,OW Finance,"(4043181.038674494, 2952400.1544259866)",1d1ed78f058e4eb0adbbd6335c349463,55,Work,dd087eca9a9d4bd5939efec1d6cb1d0d,57,Work
2354,03/10/2020T08:20:00 ,2020-03-10,OW Administration,"(4042565.7849660884, 2944264.5107824113)",58783fb51d6b425ebf865b26ec02fff1,54,Work,9d2fd68d49494c318d74d6f71c44750c,63,Work
2355,03/10/2020T08:30:00 ,2020-03-10,Care Home,"(4040325.7964863614, 2951394.361675568)",a74e13f6254d4dd4b7723727745608a7,46,Work,5ff08ccd837b497385bba92f77d40c98,62,Work
2355,03/10/2020T08:30:00 ,2020-03-10,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",a7d459654e5c409d9634fa3f88a95136,40,Work,483794a3ff9b4dbea1b429b19a6f6f5d,56,Work
2355,03/10/2020T08:30:00 ,2020-03-10,OW Transport,"(4039479.784971022, 2948380.782033085)",f17e8ef28cc0462593a6dfe8c71d0ffd,51,Work,454713e646ac440390d8bf0f3d6536ce,56,Work
2355,03/10/2020T08:30:00 ,2020-03-10,OW Transport,"(4039479.784971022, 2948380.782033085)",b8dcd163d64b4c5b85f3815e659ad190,41,Work,08fa4568432e4d3dad83801294d089bf,32,Work
2355,03/10/2020T08:30:00 ,2020-03-10,OW Transport,"(4023476.830878058, 2945933.648883772)",9c063d189d3d40eeade155762cdb0f25,55,Work,1a0952967a5d42698bc15bf1f2efb4fd,39,Work
2355,03/10/2020T08:30:00 ,2020-03-10,OW Finance,"(4043181.038674494, 2952400.1544259866)",97cae622daa444cc9137129ee60029e7,47,Work,c357a953a7b745aeb00d0d7c521cb59d,37,Work
2355,03/10/2020T08:30:00 ,2020-03-10,OW Administration,"(4037568.2162459386, 2936425.764823359)",ddb7ec18214a493fb4861fde405c1557,62,Work,c96b204bee7145d9819b8be14bfd6e01,52,Work
2356,03/10/2020T08:40:00 ,2020-03-10,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",8e442d205da94427afbddc0ff81b83f9,40,Work,42fd43d5603e403897c9afaa723be159,62,Work
2356,03/10/2020T08:40:00 ,2020-03-10,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",2d214f370e594139be1c00f31e237206,42,Work,501c7e5524b74deb9f93e823488e50a9,52,Work
2356,03/10/2020T08:40:00 ,2020-03-10,OW Transport,"(4023476.830878058, 2945933.648883772)",9004b184b5c24c9cbc0c617a3afc3968,29,Work,9a2ecfbddc114b1a8ec87a342e62a2df,19,Work
2356,03/10/2020T08:40:00 ,2020-03-10,OW Finance,"(4043181.038674494, 2952400.1544259866)",c2f1df6f458a4be7a963635a4a86b0ce,57,Work,45ca335f506444d6a49aed0312d4a243,41,Work
2357,03/10/2020T08:50:00 ,2020-03-10,Care Home,"(4040325.7964863614, 2951394.361675568)",bdce7a9a579b4d978c137c4b05258cb7,94,House,5c97b536e4f14cde94d56ea10d3a6e83,41,Work
2357,03/10/2020T08:50:00 ,2020-03-10,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",32da68c0edc74b6fba14ff6f0d665938,45,Work,4787a60fd76740ce85b0f44ff48d5184,31,Work
2357,03/10/2020T08:50:00 ,2020-03-10,OW Finance,"(4043181.038674494, 2952400.1544259866)",b431a9bb6a27410f904f5833a9e53221,35,Work,dcdb780eee1d46e68f9e273b80ba6362,51,Work
2357,03/10/2020T08:50:00 ,2020-03-10,OW Administration,"(4042565.7849660884, 2944264.5107824113)",e1531f399d1d4f9590234394826f1d18,55,Work,39c3a5137dbe416c97ce0fc81ff5517e,32,Work
2357,03/10/2020T08:50:00 ,2020-03-10,OW Administration,"(4042565.7849660884, 2944264.5107824113)",ab27abf599814d2eb091afe1eca49c85,42,Work,9d2fd68d49494c318d74d6f71c44750c,63,Work
2358,03/10/2020T09:00:00 ,2020-03-10,OW Transport,"(4039479.784971022, 2948380.782033085)",02da34f147434b85b8c914ab52b5c4d9,52,Work,4a036439919f4950adf5e870a2fd5615,29,Work
2358,03/10/2020T09:00:00 ,2020-03-10,OW Finance,"(4043181.038674494, 2952400.1544259866)",8306dcffa1634471888949a6f4f614f6,48,Work,de87afabed5f4080a2bc78c2c43dd2ed,53,Work
2358,03/10/2020T09:00:00 ,2020-03-10,OW Administration,"(4042565.7849660884, 2944264.5107824113)",c1eb8a8eea6d44b1b4b777d9d318ec21,45,Work,71692e3d17f64aa395de2ed7f4a6ec68,40,Work
2359,03/10/2020T09:10:00 ,2020-03-10,Care Home,"(4040325.7964863614, 2951394.361675568)",1e307107c92344ea8e43cb3aeecfa1e0,32,Work,923b86be067948328bcff0eb9ac96748,33,Work
2359,03/10/2020T09:10:00 ,2020-03-10,OW Manufacturing,"(4051380.532829927, 2952486.75989229)",84c18c8d221d4c0bab01d938a9f4e1ba,54,Work,f3ea7ab175444ce388abf5c3829b5fd9,51,Work
2359,03/10/2020T09:10:00 ,2020-03-10,OW Transport,"(4039479.784971022, 2948380.782033085)",56cfce7fe26f4d4f8b52c5578c02340b,52,Work,17f1e768dc4e42d0ac59d9a7b08b6112,42,Work
2359,03/10/2020T09:10:00 ,2020-03-10,OW Finance,"(4043181.038674494, 2952400.1544259866)",f6074eca3470417d82d33492ae15441c,56,Work,dd087eca9a9d4bd5939efec1d6cb1d0d,57,Work
2359,03/10/2020T09:10:00 ,2020-03-10,OW Administration,"(4042565.7849660884, 2944264.5107824113)",25154a7216824a6299750a44bf988095,59,Work,0c6b75158664439ca8e8068b92cdabc5,36,Work
2360,03/10/2020T09:20:00 ,2020-03-10,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",5f3b8ed93dd94b99aeca2388969d6fde,28,Work,a3ef2ebdfe38424c981d4d90d8d5f76e,48,Work
2360,03/10/2020T09:20:00 ,2020-03-10,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",c1feebe10f6e4c7aa080e465644efb28,43,Work,685ad5d790e441a6a350c3f7b7a0ba6c,9,Work
2360,03/10/2020T09:20:00 ,2020-03-10,OW Trade,"(4027578.745585119, 2956819.630592595)",64ce5cb4870d4838872ae94ba437bf4a,34,Work,ed6c0f6fd32242828d268a016fbcfc41,53,Work
2360,03/10/2020T09:20:00 ,2020-03-10,OW Finance,"(4043181.038674494, 2952400.1544259866)",21062723643a4e479ed6ab8dfd849ba7,25,Work,c3c3b43cc4a4474b9eff1a866016cc5c,44,Work
2360,03/10/2020T09:20:00 ,2020-03-10,OW Administration,"(4042565.7849660884, 2944264.5107824113)",50cc8a5638954adda711067749e57acc,31,Work,7daa89afa49742f38aaf3cecc0662dc9,57,Work
2361,03/10/2020T09:30:00 ,2020-03-10,OW Manufacturing,"(4051380.532829927, 2952486.75989229)",997f48c17cac41238d2a93c926032d33,52,Work,41eac22a65ec4096bce675082abb3bd7,40,Work
2361,03/10/2020T09:30:00 ,2020-03-10,OW Transport,"(4039479.784971022, 2948380.782033085)",2575ad3bd597421da66b8e38940ccd95,59,Work,96134ec528dd4ef6b4971b8f8d6ead32,49,Work
2361,03/10/2020T09:30:00 ,2020-03-10,OW Transport,"(4023476.830878058, 2945933.648883772)",88bb195873be4fb0839d531258ac2fa4,58,Work,9a2ecfbddc114b1a8ec87a342e62a2df,19,Work
2361,03/10/2020T09:30:00 ,2020-03-10,OW Transport,"(4023952.262741014, 2946612.5135440743)",fc328740b33043c58fbb535b4aa5af72,28,Work,cc3d1042e96341e2b7d331eb8ef548bb,32,Work
2361,03/10/2020T09:30:00 ,2020-03-10,OW Administration,"(4042565.7849660884, 2944264.5107824113)",a08662b71e4841269abc5c27d3dd1d77,32,Work,485f863ed47849de800f140edac77f7d,41,Work
2362,03/10/2020T09:40:00 ,2020-03-10,Care Home,"(4040325.7964863614, 2951394.361675568)",41a791020c5041178cd7752c938a580d,27,Work,d9dc46f071cc43338eb72b3f1603d0c0,41,Work
2362,03/10/2020T09:40:00 ,2020-03-10,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",8744b21476374e888b10b8c059152e0d,28,Work,246570998d4e4f598672631902d907d6,33,Work
2362,03/10/2020T09:40:00 ,2020-03-10,OW Transport,"(4039479.784971022, 2948380.782033085)",97375790cbbb43cfb171ba3425352b00,34,Work,0cf1916005e34050b0c94663fd3b9883,47,Work
2362,03/10/2020T09:40:00 ,2020-03-10,OW Transport,"(4023476.830878058, 2945933.648883772)",ae23e2311cc74aa29a68c0db0265100c,32,Work,8dc8ae18895245afb611f2ddc5ad4ce8,36,Work
2362,03/10/2020T09:40:00 ,2020-03-10,OW Finance,"(4043181.038674494, 2952400.1544259866)",1900dfee5dbf49509600de150db684ca,58,Work,d95c4da52ab646dcb57a5760e00da7e1,50,Work
