tick,iso8601,date,location type,location coordinates,agent infected,age of agent infected,activity of agent infected,agent responsible,age of agent responsible,activity of agent responsible
1953,03/07/2020T13:30:00 ,2020-03-07,OW Finance,"(4063619.551379951, 2972971.402912922)",92680751e7064ba5ac993cc8a607d93e,19,Work,2b176c66f06c490f83fd35520f82d38c,45,Work
1953,03/07/2020T13:30:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",7325796070c84a249ae043d65087933e,57,Work,91612fef118b4fc3a6bf07457aeb6042,24,Work
1953,03/07/2020T13:30:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",8661e0b15d87435aae01c37fe8f1f17b,49,Work,132725d469834b32ad333b35f9101203,24,Work
1953,03/07/2020T13:30:00 ,2020-03-07,Shop,"(4040617.0940002482, 2950915.3136113323)",a4234b6d194a4fa0be245153209a4ded,20,Work,1e1ae68fed0b4305aa3c52d479930fb1,58,Work
1955,03/07/2020T13:50:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",e9fe33c97bb24d77869ec2d387fbe65d,50,Work,7faa4c51ba2f42909a2c991de4e28d85,43,Work
1955,03/07/2020T13:50:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",86c42e1e89264afa9ce9845d41e96bb0,30,Work,b820d87f1e8845c784a12d8d0a71c7ee,54,Work
1955,03/07/2020T13:50:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",1adb858c5071405490d9d78de8218c89,61,Work,3a9c4101cbec430ca966ff913edaac8c,32,Work
1955,03/07/2020T13:50:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",57be0889f0064c8c8d092ccad1e44b7a,56,Work,285f002e6169498599447eb862db6fe9,29,Work
1955,03/07/2020T13:50:00 ,2020-03-07,OW Technical,"(4020926.3438597303, 2946107.450620429)",40b92a56523043cbb8c65278ce08423d,49,Work,aaabfb5964dd4c13843eb820d08aff67,53,Work
1956,03/07/2020T14:00:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",959a4308347749a3af022a7d257338c4,26,Work,2a1d75be81cc40959ca5939b7dbbd922,52,Work
1956,03/07/2020T14:00:00 ,2020-03-07,OW Finance,"(4063619.551379951, 2972971.402912922)",75ebde66a7664e4892e2e7bb870973ed,30,Work,eb7f8bdf0f5d48f6bfb8a74f57f157fe,20,Work
1956,03/07/2020T14:00:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",2f0298682f10449ba1810202e1d84558,30,Work,fd98c57e2faf4587ac17f2fe42f899ad,41,Work
1957,03/07/2020T14:10:00 ,2020-03-07,OW Technical,"(4020926.3438597303, 2946107.450620429)",579a2190dc264b839845454ff93d7ee7,23,Work,564199a1d7f24b21bebbb147ad599245,58,Work
1957,03/07/2020T14:10:00 ,2020-03-07,OW Administration,"(4041512.632471535, 2949812.1920804423)",337b5fe34d3441c08fc9612283345ca8,41,Work,0a8e68b8aadd410a800c01fd4ec08574,32,Work
1958,03/07/2020T14:20:00 ,2020-03-07,OW Finance,"(4041737.7363598477, 2954251.647427401)",6374594f90744f39b06ba089ef25de1c,37,Work,cc5a75dfc0f947eab2216d82406400cf,30,Work
1959,03/07/2020T14:30:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",4fa60bdc58484fc2ba9a47496ecbb9e6,38,Work,f3ca4e179d1f42ddab5bf66e805c9309,24,Work
1959,03/07/2020T14:30:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",83679ebd087049ffbfc1d8a2682f64f5,35,Work,33de25ef98644c9494ed965376410291,23,Work
1959,03/07/2020T14:30:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",443623545f5b40b59cd12dc6224e2819,56,Work,94dd8b34b3394895809211d3c751812e,47,Work
1959,03/07/2020T14:30:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",a20477db56194e2fa1c7adb96b584e98,49,Work,962050c392874e548b53091e041b8cc9,51,Work
1959,03/07/2020T14:30:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",84661eeea93c48b7aeece4874835bb88,53,Work,a3d122a3668e4817b2313ca1533d9d77,53,Work
1959,03/07/2020T14:30:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",677aa7e73c5140318a50d13d7860ffba,32,Work,e739f967aa3a49789ab186563fe94141,1,Work
1959,03/07/2020T14:30:00 ,2020-03-07,OW Technical,"(4020926.3438597303, 2946107.450620429)",d6f221962260490d83e09b9d8d57f910,35,Work,4ee21fc5f55948ab9307b324ef584035,48,Work
1959,03/07/2020T14:30:00 ,2020-03-07,Shop,"(4040617.0940002482, 2950915.3136113323)",9f0a90c9b5d947d29ede938f10d632ce,57,Shop,5eeec3abd7ca42d8a55027e010036478,56,Work
1960,03/07/2020T14:40:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",db630c268c344a13a2a036a34063c073,37,Work,5b852005a3b540628437a3f0d04781fa,51,Work
1960,03/07/2020T14:40:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",335d9cb191194e29baf2ebd652b88230,50,Work,1a9ac2f9814148d1b3b170a214d5ef47,53,Work
1960,03/07/2020T14:40:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",64e8292231bb433d9c6806acb98e4769,38,Work,bc59c6f724b0400d8e2b9158b1992b71,48,Work
1960,03/07/2020T14:40:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",fbe61e791bdc41c39682638148301eb1,41,Work,a1febce55e204aeab421b5d2c07b5906,34,Work
1961,03/07/2020T14:50:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",b274f18f1c534286b965c8464270d43a,22,Work,b24af2ef5473476f8b4022b36093cfe8,19,Work
1961,03/07/2020T14:50:00 ,2020-03-07,OW Finance,"(4041737.7363598477, 2954251.647427401)",44de3f7e968e46a6bed1aeeeea59424e,34,Work,71d6b95846ee4ae7a925b7e629407d6a,54,Work
1961,03/07/2020T14:50:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",0755779baea843feb3fd78e47e132960,27,Work,94dd8b34b3394895809211d3c751812e,47,Work
1961,03/07/2020T14:50:00 ,2020-03-07,Restaurant,"(4042735.002902259, 2978372.0661788196)",6cc908888d1144d6aa718c69af5d62c4,36,Work,e76e9c1538e34d2a97e1809719507b42,43,Work
1962,03/07/2020T15:00:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",03bb4bcbd8164ee6a033d48bd1f456b2,49,Work,4362d613d4f644db9f8a14e93ffb0837,44,Work
1962,03/07/2020T15:00:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",9821200b29094641a002e09031fa78cf,27,Work,bc59c6f724b0400d8e2b9158b1992b71,48,Work
1962,03/07/2020T15:00:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",bed9cdf1d3d54576ade49613b22eea1f,48,Work,aa9f10de91c94740aed8f0000f8bd855,24,Work
1962,03/07/2020T15:00:00 ,2020-03-07,OW Administration,"(4041512.632471535, 2949812.1920804423)",2e63cb5d874b4a44a18133c486d86229,28,Work,0a8e68b8aadd410a800c01fd4ec08574,32,Work
1963,03/07/2020T15:10:00 ,2020-03-07,OW Finance,"(4063619.551379951, 2972971.402912922)",d17f744092824bb0b516540f30913ac7,53,Work,99c090b30d05498483485a160fa7a385,34,Work
1963,03/07/2020T15:10:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",9ef784297b324032a13b9148878b68c7,47,Work,a94c8bcd4e6d4f59ab5374ac4fe09101,43,Work
1964,03/07/2020T15:20:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",5e9a642d40b94814be1378aabe4a27e2,39,Work,0bf827b2b2d44ab382cf524353c0a038,57,Work
1964,03/07/2020T15:20:00 ,2020-03-07,OW Finance,"(4041737.7363598477, 2954251.647427401)",1c840a0aed51451d8da024ca606b79e1,38,Work,1bbb31d7969f4f07bc701735c1794f7d,34,Work
1964,03/07/2020T15:20:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",a537d03d6914423e9d4dd7c0a85a6b06,52,Work,40acf702b2fe4248b53c1bc2bfb1b9dd,49,Work
1964,03/07/2020T15:20:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",7367487e924941888984b13d10b19ba7,34,Work,efdf31eda046451e932d682e16783b4e,48,Work
1964,03/07/2020T15:20:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",943fe2acc5a2481c875b980f9b36a920,57,Work,b6ed9f06a021473f943d68199158d252,63,Work
1964,03/07/2020T15:20:00 ,2020-03-07,OW Technical,"(4020926.3438597303, 2946107.450620429)",a2339da5196947ebaf740015a5adc128,39,Work,564199a1d7f24b21bebbb147ad599245,58,Work
1964,03/07/2020T15:20:00 ,2020-03-07,OW Technical,"(4020926.3438597303, 2946107.450620429)",db37cfc5e0ef416bb7ab546a9af74b4a,40,Work,12dff882b3914908b24170b70caf8790,44,Work
1964,03/07/2020T15:20:00 ,2020-03-07,Hospital,"(4020861.1311297617, 2983383.8702772018)",8715f3c9484841abaf2a9d299fbad00a,59,Work,37062e5b28de49178b75586bfdff8ece,46,Outdoor
1965,03/07/2020T15:30:00 ,2020-03-07,OW Finance,"(4041737.7363598477, 2954251.647427401)",f666fe695f514de4aa4306c8ba157826,39,Work,cc5a75dfc0f947eab2216d82406400cf,30,Work
1965,03/07/2020T15:30:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",8a741a22774a456295bcd301d27cc58c,22,Work,0cdc7b76c6934c13805167211a7de926,36,Work
1965,03/07/2020T15:30:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",6aa284560615462a9de0d81d52be8afd,47,Work,78b948cc8b3145c9aea310d07b5328c2,59,Work
1966,03/07/2020T15:40:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",6ddd80c20fdc47f9b1679af8e40f7dc7,45,Work,6ac396b1f9ad40178ab8fb38402047e0,58,Work
1966,03/07/2020T15:40:00 ,2020-03-07,OW Finance,"(4041737.7363598477, 2954251.647427401)",f940a2aea10c4862852d5df709d179ce,43,Work,cbb00bcf9f564bc98699099b48224b08,40,Work
1966,03/07/2020T15:40:00 ,2020-03-07,OW Finance,"(4041737.7363598477, 2954251.647427401)",48247daed6134b4ca146feac42d718b8,22,Work,99bb212fb8dc44b880c87ad507942aa0,38,Work
1966,03/07/2020T15:40:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",396a3a6b547e4707b6cd7935ab11473e,53,Work,64e56bfab46a426383637c6499fcd8d0,48,Work
1966,03/07/2020T15:40:00 ,2020-03-07,Shop,"(4040617.0940002482, 2950915.3136113323)",8f6eb7bfe08a4ce18bc34314e9090ffb,36,Work,c92bcca1c8f3466bba5b32068fab793b,35,Work
1967,03/07/2020T15:50:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",c5287c4d75cf4b20baa4e7509b19d3cb,58,Work,40acf702b2fe4248b53c1bc2bfb1b9dd,49,Work
1967,03/07/2020T15:50:00 ,2020-03-07,OW Technical,"(4020926.3438597303, 2946107.450620429)",dc438d778b674451949938352af7f346,29,Work,384258540aab4bfb84a8ca03a62f0806,47,Work
1968,03/07/2020T16:00:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",fb6ad2f5484c452d98b18d1947d96ba7,23,Work,54a18a31db704fd699879dc4d3dec9a4,26,Work
1968,03/07/2020T16:00:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",4c5dd09e2b134ecc9930faef9dd55a2c,47,Work,704678beed32482e8b817655ad706956,47,Work
1968,03/07/2020T16:00:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",104305e7790f47d18455f60c46b6a165,38,Work,7f2620fa3e414427a4bdbc97733e9c82,39,Work
1968,03/07/2020T16:00:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",adb5552102e74fe08f087ca06cbcc0c2,58,Work,b39ce8eadf594ae5b28f379d6ece3fed,51,Work
1968,03/07/2020T16:00:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",3dcebbe410f34eff9da2a21a88197184,59,Work,0cdc7b76c6934c13805167211a7de926,36,Work
1969,03/07/2020T16:10:00 ,2020-03-07,OW Trade,"(4048675.007816775, 2987800.5538284187)",8b12cd667a8340c981f6936beeb7ca68,28,Work,b79b9b1007f24f5a9639c5a6f059c666,40,Work
1969,03/07/2020T16:10:00 ,2020-03-07,OW Finance,"(4034635.243256697, 2941682.5767718907)",0a88b3d012424c78b78b43fbe144e330,24,Work,1ae30b38cca240589c393a87120e08ff,41,Work
1969,03/07/2020T16:10:00 ,2020-03-07,OW Finance,"(4041737.7363598477, 2954251.647427401)",ef4596578a3a401bac2ae4dfac856a89,43,Work,9429b6189c1843119e5e80cd2498fde9,38,Work
1969,03/07/2020T16:10:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",b5233600007840bb99d74dde93ba3e73,45,Work,a40dc22f32554f69a0990b1deffd087a,54,Work
1969,03/07/2020T16:10:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",17691123420d4099aa55ddabec876bdb,45,Work,f29f21dc14f5434493e7ec04ca58a879,23,Work
1969,03/07/2020T16:10:00 ,2020-03-07,OW Technical,"(4020926.3438597303, 2946107.450620429)",df56a892d51c4ebbbe9574f563fba597,39,Work,aa51d3fd9e804f32acf96a13c31749cc,28,Work
1970,03/07/2020T16:20:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",52cc5469dfa04d4c96467775fbcb0434,38,Work,1b3ab33562f24751804bc4d2b4c01eb7,31,Work
1970,03/07/2020T16:20:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",ec1fca5c987643bbbe8cdabb2fe8f97d,59,Work,704678beed32482e8b817655ad706956,47,Work
1970,03/07/2020T16:20:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",a42a210ef126497584ba19ae1502da61,59,Work,87247ee1acfb4f97928df01c0d3eba51,34,Work
1970,03/07/2020T16:20:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",092e7727da924eb9bb495ab151d5893d,34,Work,95522f2020b9412f9bfef9a9da4a700b,60,Work
1971,03/07/2020T16:30:00 ,2020-03-07,OW Finance,"(4041737.7363598477, 2954251.647427401)",3f2fd63c6352479eb7a5f49b0a509170,60,Work,7e27a77a1b1846b39e74dc8e8298cc65,56,Work
1972,03/07/2020T16:40:00 ,2020-03-07,OW Trade,"(4048675.007816775, 2987800.5538284187)",14f0c42bd403443d81082b27213da9d4,22,Work,98781e5ba4db4bad86573b6857c7a497,63,Work
1972,03/07/2020T16:40:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",41a0844ee879413c8add6fcc4b5ba5d3,36,Work,0d59f061963e47889a7286eb6be72712,32,Work
1972,03/07/2020T16:40:00 ,2020-03-07,OW Finance,"(4063619.551379951, 2972971.402912922)",a1a9f1d0f25f463f85f83d05a1914413,44,Work,99c090b30d05498483485a160fa7a385,34,Work
1972,03/07/2020T16:40:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",d8d49cae60044a3bace6b9ee2a491017,53,Work,f9a1d6e9857c43be994542676fdac79e,54,Work
1972,03/07/2020T16:40:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",a8c775520f49406ca9d06b670b809e2c,31,Work,0cdc7b76c6934c13805167211a7de926,36,Work
1973,03/07/2020T16:50:00 ,2020-03-07,OW Finance,"(4041737.7363598477, 2954251.647427401)",3e7ea3bcc4b94cbdae45d6fc1b57fec5,54,Work,76d1a820c0b6426a9fd1b2de9394995e,43,Work
1973,03/07/2020T16:50:00 ,2020-03-07,Public Transport,"(4029834.149508122, 2939714.269800736)",afcabbb1c0084be0a49bb109d1ef39db,13,Public Transport,b482606db6d147f394c486f3ecc767f6,26,Public Transport
1973,03/07/2020T16:50:00 ,2020-03-07,Shop,"(4040617.0940002482, 2950915.3136113323)",1f0031906d464b4f87dfba53337d8e32,56,Work,c05178adb471420caddf03b38dfa55ff,61,Work
1974,03/07/2020T17:00:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",8b988c03109045728d697b587baf41ee,25,Work,bfd08fff1c8c49bea517f49530dbbe5a,27,Work
1974,03/07/2020T17:00:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",a2bba71c12de45c38f6b6ffde1ef79eb,56,Work,d5855660353a4eaf89338ebcf310e96f,29,Work
1974,03/07/2020T17:00:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",54784b8b54bb41bb99c15a0eb3578915,56,Work,87247ee1acfb4f97928df01c0d3eba51,34,Work
1974,03/07/2020T17:00:00 ,2020-03-07,Shop,"(4040617.0940002482, 2950915.3136113323)",aa7f543c3a7a4b2cb72d798cd735ff30,39,Work,5eeec3abd7ca42d8a55027e010036478,56,Work
1977,03/07/2020T17:30:00 ,2020-03-07,OW Finance,"(4044531.4605464838, 2952372.0846428555)",11c3dffdf5d4478cbf82e21135da3fa6,46,Work,dc8330be49094501bf8bd8d453ad8fb2,48,Work
1979,03/07/2020T17:50:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",bcc151f7876b4387b589b7b46040cd18,36,Work,105175d2f59a477681a61985e4f92840,43,Work
1981,03/07/2020T18:10:00 ,2020-03-07,OW Finance,"(4034635.243256697, 2941682.5767718907)",1b119e3f17c0437ba26319c89fc533aa,21,Work,46df46a823524778ba1fb7ba0777315d,48,Work
1981,03/07/2020T18:10:00 ,2020-03-07,House,"(4044166.637586767, 2948566.598373398)",bbda7dec658848bb95161414b991aae7,12,House,d30b64a40fd24c6babd98b8e77c91b3f,30,House
1984,03/07/2020T18:40:00 ,2020-03-07,OW Transport,"(4038628.9616171187, 2948312.9929351257)",d92ab22272e94451a700d5ad20b9066f,53,Work,d91977031cc3414ea5381ae16b6de891,43,Work
1996,03/07/2020T20:40:00 ,2020-03-07,Cinema or Theatre,"(4048938.7553016897, 2973523.7205970823)",bd5e17b276c246c78517739b0c87de2f,67,Cinema or Theatre,d35f71d6c27445409097116550df909b,54,Cinema or Theatre
1996,03/07/2020T20:40:00 ,2020-03-07,Cinema or Theatre,"(4038456.5144799617, 2957720.1574167353)",3cdf490c441a4549baa106c78b373456,17,Cinema or Theatre,bd06ef28b5a84ac4ac534c73e2f59c51,79,Cinema or Theatre
2002,03/07/2020T21:40:00 ,2020-03-07,House,"(4041539.506882922, 2950156.631212602)",9802eea683ba43cdbde8c201e7d00f81,7,House,156b9642797f41929d3badbd91a6e17d,50,House
2010,03/07/2020T23:00:00 ,2020-03-07,House,"(4063469.991651792, 2960731.032590848)",c4fa2892cca4499d9289cc31fcfa352b,4,House,81a908de238a4f5ebccaa253e8cfbbb8,26,House
2024,03/08/2020T01:20:00 ,2020-03-08,House,"(4037105.4944057786, 2937247.5190353505)",a5a47e92817641cf880c0ca90bccecda,11,House,06e8ee94736241c9aad5db5e06e22810,34,House
2047,03/08/2020T05:10:00 ,2020-03-08,House,"(4057572.751086133, 2968584.7184603154)",f5492f22b05842e993e1445d5009969d,64,House,6299f101337449bda13e669f5ecbbc0d,56,House
2048,03/08/2020T05:20:00 ,2020-03-08,House,"(4039976.779319118, 2978030.4053579606)",8e40b4a01cd94bf59cb7ee3d51cbef80,0,Visit,50bacd3154da4eb2a2cddca71865bc9a,32,House
2073,03/08/2020T09:30:00 ,2020-03-08,House,"(4021901.7507413197, 2946016.8203228083)",1b4aeaf6c0cd49378aa2485180505b98,20,House,aaabfb5964dd4c13843eb820d08aff67,53,House
2080,03/08/2020T10:40:00 ,2020-03-08,Shop,"(4025449.7343460694, 2947761.465823764)",5cfde8f210854571a5bda1bac8890cf8,78,Shop,09c6778fc6a44cdd83c85c79ad4410a5,38,Shop
2080,03/08/2020T10:40:00 ,2020-03-08,House,"(4024404.939257645, 2965208.018596346)",b96200d7e7d64c6b8828a310b282962a,39,House,239a8a9cb22e459198f0f90d33aade99,27,House
2099,03/08/2020T13:50:00 ,2020-03-08,Restaurant,"(4041661.0999930766, 2949541.453256818)",4cd8c8f2bc184c248def625e4a488118,8,Restaurant,468ccbafc87c4b30bd0524ec0844caf9,44,Restaurant
2114,03/08/2020T16:20:00 ,2020-03-08,OW Finance,"(4044531.4605464838, 2952372.0846428555)",ff3f170811a443d2b4fb8375e21dbc60,6,Work,e739f967aa3a49789ab186563fe94141,1,Work
2123,03/08/2020T17:50:00 ,2020-03-08,Restaurant,"(4041899.3738404755, 2950654.614062984)",a7dd6581383646059854d04a81cd7451,85,Restaurant,68b961cb2cf04e3ca600480cf82aa476,57,Restaurant
2130,03/08/2020T19:00:00 ,2020-03-08,Public Transport,"(4023167.8637836566, 2942317.490013624)",a97097e1621e408e9722b85495aa9380,25,Public Transport,7faa4c51ba2f42909a2c991de4e28d85,43,Public Transport
2136,03/08/2020T20:00:00 ,2020-03-08,Restaurant,"(4028151.044581255, 2948822.110288957)",5bd46c0719214023adb9c43c55b421ec,32,Restaurant,239a8a9cb22e459198f0f90d33aade99,27,Restaurant
2137,03/08/2020T20:10:00 ,2020-03-08,Cinema or Theatre,"(4041140.848451252, 2968194.284622732)",d2a9ab5cb0344369b6898d45bfedef08,67,Cinema or Theatre,29ba582c9bf54510ae889b140d0c5d3a,41,Cinema or Theatre
2142,03/08/2020T21:00:00 ,2020-03-08,Cinema or Theatre,"(4035007.483055678, 2951410.784775405)",4c793ae722bb4e69b874f2940f113ab3,12,Cinema or Theatre,b8236d2adf054b33a1b2b073a5791809,62,Cinema or Theatre
2148,03/08/2020T22:00:00 ,2020-03-08,Cinema or Theatre,"(4023655.759340494, 2945498.697203646)",69ee91108aef4c169096a9a4ec687a7b,37,Cinema or Theatre,037f992dc4eb40afa563accce7d6da25,49,Cinema or Theatre
2149,03/08/2020T22:10:00 ,2020-03-08,Restaurant,"(4051752.065589588, 2939625.0120744514)",312c0bda7b044b5aa1afdbf131f8b95d,38,Restaurant,fb061189091949e6b50602dfd7532ec8,47,Restaurant
2158,03/08/2020T23:40:00 ,2020-03-08,Restaurant,"(4026090.6704410715, 2942422.243830264)",514159cd7b334fe6bed9b6d5e5538c25,86,Restaurant,12dff882b3914908b24170b70caf8790,44,Restaurant
2168,03/09/2020T01:20:00 ,2020-03-09,House,"(4035479.385742097, 2951698.7595676854)",44747a530f124d84883ca0f2a953c42e,54,House,3cd5e80bb8864e09954b62ad0868ca4f,39,House
2177,03/09/2020T02:50:00 ,2020-03-09,House,"(4043013.7320838203, 2947709.9223156483)",3c3e8f20491d4141a675705fe209c8ac,14,House,519baea8a87049ec896b40115327bbb0,21,House
2183,03/09/2020T03:50:00 ,2020-03-09,House,"(4022302.252045218, 2946192.0184507715)",39f3717df40641b195e28780eaa8c89d,32,House,5b852005a3b540628437a3f0d04781fa,51,House
2184,03/09/2020T04:00:00 ,2020-03-09,Public Transport,"(4035040.863752495, 2951116.273969822)",cc0137eb02374f22882b56cf0aa89848,44,Public Transport,7faa4c51ba2f42909a2c991de4e28d85,43,Public Transport
2195,03/09/2020T05:50:00 ,2020-03-09,House,"(4055915.1537214466, 2941287.09418082)",d76a17604e0847f9895edd08d2e4e798,13,House,def3e48473784a2ba7402790a645c7b5,9,House
2209,03/09/2020T08:10:00 ,2020-03-09,House,"(4042158.568726259, 2953934.735671274)",0b70988fc7b04ee4bf24fee6c9bb6e84,59,House,7faa4c51ba2f42909a2c991de4e28d85,43,House
2221,03/09/2020T10:10:00 ,2020-03-09,OW Finance,"(4063619.551379951, 2972971.402912922)",5085bd79c5d74d82abbaa0fdcce9973f,14,Work,2262b063e2c544e8941ed5766b60a270,48,Work
2231,03/09/2020T11:50:00 ,2020-03-09,OW Finance,"(4041737.7363598477, 2954251.647427401)",44268826063c421e94888cc228084e0c,30,Work,2851692500f443aeb67d1e5ec0612937,35,Work
2231,03/09/2020T11:50:00 ,2020-03-09,House,"(4024732.710011849, 2942890.8311654017)",b23ffca457c743e291b8b174e5e12a68,16,House,53be3220d39f4fc8929d6245f8d42a48,37,House
2233,03/09/2020T12:10:00 ,2020-03-09,House,"(4042305.983357126, 2950660.790555678)",1bf60d38578d4a07ae588ea0f60cd9e0,42,House,152f8126b6ac4520b05dc8837e9e9b9e,43,House
2238,03/09/2020T13:00:00 ,2020-03-09,Public Transport,"(4031773.1484136875, 2949195.941704661)",2fa4ffd803a94effb0288178c4464d4c,4,Public Transport,dedb1e1323aa4b96954b9b419a65916c,45,Public Transport
2239,03/09/2020T13:10:00 ,2020-03-09,Restaurant,"(4028365.1753109326, 2941038.4927477967)",64ff3fdf082f43809d6f11d28ace0ea8,33,Restaurant,611c8cc3779e4c3a9eeb073d0e2fae25,48,Restaurant
2246,03/09/2020T14:20:00 ,2020-03-09,OW Finance,"(4044531.4605464838, 2952372.0846428555)",bf842b4b087c431c96942d8d5edc0bda,3,Work,396a3a6b547e4707b6cd7935ab11473e,53,Work
2261,03/09/2020T16:50:00 ,2020-03-09,Restaurant,"(4048507.0899673584, 2980415.477884965)",79e000fae31b449eb7d2a6f885b5a297,31,Restaurant,9255651af32048ac95edb2a80815451c,28,Restaurant
2268,03/09/2020T18:00:00 ,2020-03-09,Shop,"(4027425.22987975, 2943264.402746808)",efe37735a08f41ba9829f29d88af4c15,34,Shop,8476e99a453447d6a38562d7e2810c85,57,Shop
2281,03/09/2020T20:10:00 ,2020-03-09,Cinema or Theatre,"(4035007.483055678, 2951410.784775405)",048d53542e7043a1a41522a4da30cc15,4,Cinema or Theatre,491ca5bf26fc4d5394e1f78c18d54d92,26,Cinema or Theatre
2282,03/09/2020T20:20:00 ,2020-03-09,Cinema or Theatre,"(4036282.744160627, 2941090.3846267243)",793085a706fc451bb973cc7f5ae6b39f,21,Cinema or Theatre,b8236d2adf054b33a1b2b073a5791809,62,Cinema or Theatre
2282,03/09/2020T20:20:00 ,2020-03-09,Cinema or Theatre,"(4039912.7415668643, 2952168.6148657235)",398367808dfa43f1bb06c9ebc62d8dee,66,Cinema or Theatre,3cd5e80bb8864e09954b62ad0868ca4f,39,Cinema or Theatre
2283,03/09/2020T20:30:00 ,2020-03-09,Cinema or Theatre,"(4036282.744160627, 2941090.3846267243)",22c1c44dc397487db0d59bfbe8b944b1,35,Cinema or Theatre,b8236d2adf054b33a1b2b073a5791809,62,Cinema or Theatre
2283,03/09/2020T20:30:00 ,2020-03-09,Cinema or Theatre,"(4039912.7415668643, 2952168.6148657235)",b842b06423624b04aad5885af677b032,29,Cinema or Theatre,6aa284560615462a9de0d81d52be8afd,47,Cinema or Theatre
2283,03/09/2020T20:30:00 ,2020-03-09,Cinema or Theatre,"(4038456.5144799617, 2957720.1574167353)",4e9dd8c57f7a4ceba211812c4ca80e3b,22,Cinema or Theatre,29ba582c9bf54510ae889b140d0c5d3a,41,Cinema or Theatre
2285,03/09/2020T20:50:00 ,2020-03-09,Restaurant,"(4038730.4933986785, 2948794.32884677)",2606dd0539d740dc98cf9bc43384fc11,22,Restaurant,a72418d8ef1f432ca5b4d12d9ce7070b,36,Restaurant
